N,P,K,temperature,humidity,ph,rainfall,label
-0.9917340590756005,2.630989956138529,2.936356617654665,-0.444416337415003,0.8747126684286705,-0.514099887840559,0.17437383089089703,0
-0.7475162322029323,-0.2531941003671688,-0.5354276850031248,1.1529408923982079,-0.8807097702015161,3.2072800293284476,-0.5276440837580747,13
-0.7203809181059692,-0.617512086452099,-0.2592630245644369,0.7195259261870831,-0.7449857513170007,-1.4442734215859185,-0.04898353494380918,12
1.0162791840996719,-1.1032694012320061,0.07607977739682686,0.845601670087685,0.8680816169108538,0.22109473926202325,-1.4201087829238623,15
-1.100275315463453,2.630989956138529,2.936356617654665,-0.6773111795228385,0.846487966527275,-0.31201816523378195,0.38228214058961013,0
-1.1545459436573795,-0.7693112473208199,-0.20008488304186095,-0.4692859140339136,1.0331524563922443,0.4732305775791159,0.04074787864006522,19
-1.1545459436573795,-0.46571292558337807,-0.3184411660870129,0.8155458845119353,-1.107972421833849,-1.9053440487313131,-0.21910270028428533,12
0.9077379277118193,-0.46571292558337807,-0.10145464717090101,0.18996285452112863,0.1078896205583093,1.005979989957234,1.0162563995074936,8
0.17508444709381446,0.11112388571776151,0.5297788624032426,-1.6771979397549341,-2.3868256228068727,1.6744510676709894,-0.29425294701209853,3
1.3961735814571559,0.5968812004976685,0.07607977739682686,0.453403034365703,0.5363225357996643,-0.15035648414589328,-0.24027278828724147,1
-0.5847043476211534,-0.2531941003671688,-0.6340579208740846,0.5566973727651701,0.7406032386100152,0.1399006460432371,-1.0973856033147709,14
-0.7746515462998954,0.17184355006524987,-0.4959755906547408,0.3372359510330283,-0.904086574172403,-2.684422041654882,-1.2177421656984035,13
1.4775795237480451,-0.7085915829733316,0.0366276830484429,-0.061009364657135905,0.4650391672342539,-0.12467521735601521,-0.8441735275536292,21
-0.7746515462998954,0.05040422137027313,-0.47624954348054876,0.5825238718582254,-0.6334778949593942,2.792796606418189,-0.7079564328850706,13
1.6675267224267871,0.020044389196528938,-0.6537839680482767,-0.02896699633755726,0.4556626724044701,-0.3809860436995593,-0.48321607281185586,6
-0.0691333797788538,0.26292304658648247,-0.02255045847413307,-0.05155578243751068,0.9702552869128815,0.4204804439772372,1.2905334431107383,17
-0.5847043476211534,2.78278911700725,3.0941649950482013,-0.5507330697327095,0.929904667430906,-0.33397823863182946,0.10707689410944708,0
1.1248204404875244,-1.406867722969448,-0.06200255282251704,0.21592518543723,0.4365859744312922,0.6012377724370269,-0.944781710369641,21
0.28362570348166705,0.20220338223899406,-0.6537839680482767,-0.14459370378847558,-0.12006010695742973,-0.2659614909993278,-0.2217477425247634,11
-0.014862751584927517,0.14148371789150568,-0.4959755906547408,0.43392217401887384,-0.4001058731641609,1.4340669871510103,-0.6129115957831798,2
-0.8560574885907849,-1.1639890655794944,-0.2789890717386289,0.1352726207010871,1.2678772983843434,-1.0062233391297906,2.0457270510119283,4
-0.7203809181059692,0.8094000257138778,-0.5157016378289327,-1.7518861096094132,-2.3452941066478243,-1.0699408042740595,-0.12148231037779014,9
-1.2088165718513058,0.7183205291926452,-0.5551537321773167,0.03505729840875045,-0.4999049751130469,-0.5306360916888163,-0.9878354276264832,10
-0.693245604009006,-0.9818300725370293,-0.7326881567450446,1.305111953949184,0.8411999527184952,-0.017604424735467267,0.0228029128378832,16
0.853467299517893,-0.8300309116683083,-0.02255045847413307,0.5699539290340537,0.9899798122969611,0.11682565268944421,-1.441539777172856,15
0.8806026136148561,1.2344376761462965,-0.02255045847413307,0.35230155256843876,0.4349580575675358,-0.005694632106343894,0.1579560567458865,1
-0.9374634308816743,0.5361615361501801,-0.47624954348054876,-1.4330113518094785,-1.481829485307822,-1.9506104300420752,0.6583980316917665,18
1.2876323250693031,-1.3765078907957038,0.05635373022263488,0.1122160508148705,0.6781665423705844,-0.273915320038552,-0.9826125516271201,21
1.0705498122935981,-0.4049932612358897,-0.18035883586766896,0.02309142010754974,0.46891983885285543,0.19496861065194115,1.6100071956233648,8
-0.5304337194272272,0.7790401935401337,0.5297788624032426,-1.3367357410924476,-2.4830765656898137,2.210577006000498,-0.24956615507261898,3
-0.5304337194272272,0.08076405354401732,-0.4959755906547408,1.153600450919158,-1.6171957178932481,-1.0369520521610933,1.2936468583949654,18
1.0705498122935981,-0.28355393254091293,-0.20008488304186095,-0.34934818828018044,0.5597032612956172,1.2761398750515531,2.5055893777751805,20
-1.2088165718513058,0.47544187180269176,-0.5748797793515087,0.2514108573931944,-1.3342874660032,-2.2001937195124426,-0.1634158193376588,18
0.3378963316755933,-0.4960727577571223,-0.10145464717090101,-0.43147285510853317,0.6136902939419168,0.240244384507386,1.4968641127735072,8
-0.503298405330264,0.7486803613663895,-0.5157016378289327,-0.3226262245683275,-0.4067964443189118,0.6809208944635226,-0.9102449896342513,10
1.3147676391662664,-0.4049932612358897,-0.3184411660870129,-0.2805115154594286,-0.06593587301132822,0.730093568063309,1.0880785513175586,5
1.7217973506207134,0.7790401935401337,0.05635373022263488,0.11826970272723777,0.4905849269873821,-0.2051329631664024,0.15676401075787413,1
-0.5304337194272272,-0.7085915829733316,-0.37761930760958884,0.192244367633567,0.8785569275534547,-1.16851067990306,1.3707556219603787,4
-0.7746515462998954,-1.1032694012320061,-0.8510444397901965,-0.2928812093190994,0.8667649806953546,0.6024160445000596,-0.011203921845884925,16
-0.7203809181059692,-0.46571292558337807,-0.5157016378289327,-0.22261484493359762,-0.5791431503153754,2.207823655914039,-1.2456530873128364,13
0.853467299517893,-0.9211104081895409,0.01690163587425091,0.23714192206166024,0.7094708940019797,0.5101138311768856,-0.9412412767977664,21
-1.290222514142195,-1.3461480586219596,-0.2592630245644369,0.25733978415778963,1.2763454970757984,-0.19829349346740954,2.222398432142911,4
-1.1545459436573795,2.4184711309223195,2.896904523306281,-1.0125821445457537,0.4291552900573358,-0.022668089238950355,-0.5848528876121358,7
0.7991966713239667,-1.0729095690582617,0.05635373022263488,0.48128227386893757,0.9158826576879601,0.2965553754637129,-1.5040068487421738,15
-0.31335120665152205,-0.8907505760157967,-0.18035883586766896,-0.385055326277893,0.9836277215062794,-0.05435608054541475,0.11561251242168304,19
-1.3173578282391583,2.357751466574831,2.975808712003049,-0.6172964654315694,0.8893953992516515,-0.5829125652005904,0.3777285755183921,0
1.233361696875377,-0.37463342906214553,-0.16063278869347697,-0.3987488251769518,0.026391015007083164,-0.490084923605627,1.5819823217893825,8
-0.6118396617181167,0.11112388571776151,-0.6143318736998927,0.9585030561734604,-0.4415052925156789,3.7572386306397068,-0.7564119271697682,13
-0.8289221744938218,0.6272410326714127,-0.6340579208740846,2.0543958367487973,-1.2481682587832836,-2.189261102713033,1.026652694451277,18
-0.7746515462998954,0.4147222074552034,0.5889570039258185,-1.662426760606885,-2.558629518352176,-0.3444649068597748,-0.5661443980115033,3
0.853467299517893,-0.5567924221046107,-0.2592630245644369,-0.02274916803606568,0.6982807569059808,1.0538625736007368,1.329196764106617,8
0.0665431907059619,0.5968812004976685,0.5692309567516266,-1.1608379347200024,-2.3937736264813787,1.0875443486529175,-0.5421690913006287,3
1.2062263827784139,-0.4353530934096339,-0.37761930760958884,0.3430088704557797,-0.6924067226042044,0.843201303526045,0.8281585233378648,5
-0.6661102899120429,2.479190795269808,3.0547129006998173,1.6094578140604732,0.4375578535978964,-1.0072274628150957,-0.5259658021622589,7
-1.1545459436573795,-0.7693112473208199,-0.21981093021605294,-0.33970977570517935,0.6639600548403083,-0.4996483053298983,0.08841133410559786,19
-0.3404865207484852,0.5665213683239243,-0.5354276850031248,0.5167924332775495,-0.9865375168107164,-0.7301117617854394,1.510618690901241,18
1.1248204404875244,-0.9818300725370293,-0.0028244112999410795,0.04085767244593533,0.4770699383359274,-0.12310952676915596,-0.8844055735829627,21
1.3419029532632294,-1.0729095690582617,0.07607977739682686,0.11674428819992924,0.40251875642367424,0.5136682344292522,-0.8543969338024772,21
1.5047148378450084,0.9611991865825987,0.09580582457101885,0.313068154446249,0.3318523768629496,-0.7135717932571388,-0.06779711960388309,1
-1.3173578282391583,0.4147222074552034,-0.5946058265257007,1.7542952349957253,-1.0723905977120345,-0.7051285047311021,0.46482849362024337,18
0.17508444709381446,0.32364271093397085,0.13525791891940284,0.21155169725441228,0.9671050618531863,0.1403840779554889,-0.7447605498654983,17
0.853467299517893,-0.7389514151470757,-0.2592630245644369,0.2095643938860219,-0.8608274594392996,-0.28983163637028775,0.9586337883473979,5
0.03940787660899876,0.5968812004976685,0.6086830511000105,-1.6443853517590952,-2.3644673688647813,1.7450711439118332,-0.17186677204659878,3
-0.7746515462998954,0.08076405354401732,-0.6143318736998927,0.8406245840158331,0.7143079467944222,0.5324566696068722,-1.067709084847238,14
1.5047148378450084,-0.22283426819342456,-0.5551537321773167,-0.4274902309312778,0.324008493491872,-0.34883088726998646,-0.40564004994137537,6
0.28362570348166705,-0.040675275150959436,-0.14090674151928498,-0.12457630104628466,0.5600594650674192,0.5192410501991547,1.8434729759615545,20
0.8806026136148561,-1.1639890655794944,0.01690163587425091,0.6532185865089143,0.8968465617531798,-0.04574582309592395,-1.4597165737840818,15
0.31076101757863017,0.17184355006524987,-0.14090674151928498,-0.2726034898142765,0.15613786065071952,0.8956317100542588,1.6196146114335346,8
-1.07314000136649,-1.3157882264482152,-0.06200255282251704,-0.5865327745149169,0.7649559658342603,-0.09684298248940111,0.10157285502557355,19
0.5821141585482615,-0.3442735968884013,-0.10145464717090101,0.1886743896190381,0.42593479719452493,-0.1545960502270031,1.4158645468709135,8
-0.9103281167847111,0.6272410326714127,-0.6143318736998927,0.08286402600433676,-0.0834196344834906,1.1740752500029124,-1.206643584030419,10
1.3961735814571559,-0.22283426819342456,-0.5748797793515087,-0.5589064309164687,0.5020346183120614,0.2007170331661307,-0.39936991179982395,6
-1.1545459436573795,0.020044389196528938,-0.5551537321773167,0.5364585197325881,0.42003182719908844,0.7156263930345566,-1.1760183588350623,14
-0.8560574885907849,-0.5567924221046107,-0.47624954348054876,0.2955140531911431,0.5488778915765286,0.5229148185832572,-0.9882669890875824,14
2.020285805687308,0.20220338223899406,-0.6143318736998927,-0.28855454007465103,0.5880784078932547,0.3982971766445553,-0.4199960798798194,6
1.8846092352024923,-0.16211460384593618,-0.6340579208740846,-0.6199860765025359,0.17926916547995908,1.2554998238810053,-0.574735526456558,6
1.3147676391662664,-1.4372275551431921,-0.06200255282251704,0.10169074629686332,0.679433152766042,-0.6038488307959008,-1.1411954256299282,21
-0.44902777713633774,2.4184711309223195,3.0349868535256252,-2.027056742073714,0.3896991284665657,-0.8543717821065099,-0.5207659336066824,7
1.7760679788146398,-0.7693112473208199,-0.2789890717386289,-0.426406126097743,-0.49480484388222057,-0.06464214547304332,0.34121065936647516,5
1.8846092352024923,-0.4049932612358897,-0.2987151189128209,-0.2699197973155267,-0.7682986166960339,0.33237878989937436,0.21290382337896568,5
-0.09626869387581694,0.29328287876022663,-0.6340579208740846,0.36043506085125454,-0.19358992081995557,0.24013341328403595,-0.562869891331604,2
-0.6118396617181167,0.6272410326714127,0.6481351454483945,-1.4957264764955351,-2.3842100558258505,2.9115804271152395,-0.39045248029417573,3
1.0976851263905611,0.08076405354401732,-0.21981093021605294,-0.4287308333676292,0.4108787026166187,-0.14093034978356678,3.0203968464370394,20
-1.1274106295604163,0.8094000257138778,-0.5748797793515087,-0.7488221590027677,-2.3724843403161597,-0.6747362593401861,0.393722517799765,9
1.3961735814571559,0.5968812004976685,0.11553187174521085,0.15605922321920243,0.5833269323402493,-0.9617344242683795,0.1375964025307104,1
-0.31335120665152205,0.20220338223899406,-0.5354276850031248,1.8288782448561622,-0.35095186044714727,0.6374240838950899,-0.7043604729917863,2
-0.0691333797788538,0.23256321441273825,-0.5354276850031248,0.9205795644874395,-0.436544557022493,0.19721744508547104,-0.6879786406109745,2
-0.44902777713633774,0.354002543107715,-0.0028244112999410795,3.1129159269489737,0.8360174788891137,0.24416053417946687,1.7436031662398965,17
-1.1274106295604163,0.6879606970189011,-0.4565234963063568,0.6445479156210738,-0.955959789429765,-0.9760558724658911,1.3781037834773062,18
-1.3173578282391583,0.5665213683239243,-0.5946058265257007,0.190309122498512,-0.4686074703252427,1.7404485241903422,-0.9560451186323542,10
-1.1816812577543425,0.6272410326714127,-0.6143318736998927,-0.6176258735507062,-0.3973798825918728,-1.0298092498804279,-0.1219513904446081,18
1.4233088955541189,-0.07103510732470363,-0.5551537321773167,-0.5527304342800843,0.5715021236857268,0.7314528091133359,-0.21486504556203456,6
1.3419029532632294,-1.1032694012320061,-0.0028244112999410795,0.8108999155814038,1.0272182856928576,-0.1354028289378383,-1.3992753852362978,15
0.5821141585482615,-0.2531941003671688,-0.2592630245644369,-0.03536849333188167,0.5176352041871314,-0.9134890317174428,1.6717151086750768,20
0.663520100839151,-0.5264325899308665,-0.08172859999670903,-0.4584824523730831,0.12836711018105568,0.17815965905479583,0.9148036329800631,8
-0.44902777713633774,-0.7389514151470757,-0.7918662982676206,1.234351652618819,0.8860231153098076,-0.02961420358870511,0.03441790128181245,16
-1.3173578282391583,-0.9818300725370293,-0.08172859999670903,-1.3167813575588185,0.7136475956441701,0.12145029267003857,-0.011827901081375101,19
-0.503298405330264,0.5968812004976685,0.6481351454483945,-1.0156914505114933,-2.5146983018108857,-0.6191512348275083,-0.19586108543655437,3
-0.5847043476211534,-0.5567924221046107,-0.3973453547837808,0.5390413287305954,-0.802609842004682,0.6303253454831186,-0.2373535822541774,12
-0.7746515462998954,0.020044389196528938,-0.5551537321773167,0.5812425501963218,0.5486660295574383,0.27583166743258936,-1.1357198391770307,14
-0.3404865207484852,-1.0425497368845176,-0.33816721326120486,1.7973931260590248,-1.0024072822719257,-0.7901115466433055,-0.2328495637298886,12
0.44643758806344586,-0.19247443601968037,-0.08172859999670903,0.2207778476060027,0.4655191843494778,1.7810006781395402,3.2186711255544203,20
-0.503298405330264,0.6879606970189011,-0.6537839680482767,0.4808351282975695,-0.35550701058300277,1.4433997056009,-1.0930688722366837,10
-0.2862158925545589,0.7790401935401337,-0.6143318736998927,-0.8825590083146185,-0.36945285025723057,-0.0895792315616496,-1.1774607088152744,10
-0.44902777713633774,0.4450820396289476,0.05635373022263488,0.34218629130149064,1.0218324986343452,0.27233636761366053,-1.1477539755249733,17
1.0976851263905611,-1.2247087299269828,-0.02255045847413307,0.6891758107631925,0.9436059386242145,-0.42106338184785536,-1.3732211835071226,15
-0.3404865207484852,2.023793312663645,2.936356617654665,-1.588047748533803,0.5176445022644794,-0.1916917681658786,-0.5398795499725889,7
-0.6118396617181167,0.354002543107715,-0.4959755906547408,0.5468587742310944,-0.4277560310140232,1.189355266447735,-0.5312586017791437,2
1.4233088955541189,-1.1336292334057503,0.01690163587425091,-0.3036260208038864,0.45899985746238153,0.5643020035958931,-0.9403837163845684,21
-0.503298405330264,0.08076405354401732,-0.5946058265257007,-1.095238699243612,-0.25018785322637593,0.8446538493870352,-1.0440414976039731,10
0.473572902160409,0.505801703976436,0.11553187174521085,1.1204046658905482,0.9582092624928761,0.6543473767938184,-0.8853392691214768,17
-0.3404865207484852,2.479190795269808,3.0547129006998173,-0.3638939084176006,0.9986703935591245,-0.6490866794586937,-0.04775877890728468,0
-0.6661102899120429,0.020044389196528938,-0.6143318736998927,0.5784694155884293,0.7874603487747739,-0.25699179344360634,-0.981535469554647,14
-0.7475162322029323,-0.2531941003671688,-0.4959755906547408,0.6235816334411685,0.685742874924034,0.6503909113317158,-0.8608539335757189,14
-0.5847043476211534,0.29328287876022663,-0.6143318736998927,0.8696500910811533,-0.15841639188092035,1.0059320247664474,-0.6726258338336545,2
1.640391408329824,-0.7693112473208199,-0.4367974491321648,0.4261183435971754,-0.3114851378998062,0.591931584254407,1.6235980579847433,5
-0.2862158925545589,2.7524292848335055,2.916630570480473,-0.5693922723796074,0.9355109685555676,-0.6213606959180601,0.06507080005494036,0
0.9077379277118193,-0.28355393254091293,-0.5354276850031248,-0.7364025372807317,-0.4267801077606654,-0.7960873210969542,0.06942182584451367,11
-0.5575690335241903,0.354002543107715,0.6678611926225865,-0.9638186854612208,-2.52030472953773,0.8044868804387999,-0.48516121605435597,3
-0.883192802687748,0.05040422137027313,-0.4959755906547408,-0.7108639572337102,-0.678205844179157,0.6536973986545465,0.607087464932781,18
-0.5304337194272272,-0.8300309116683083,-0.7721402510934285,-2.738858240082365,0.9804767498528595,1.3949435535419146,-0.0045653772107799966,16
-0.5575690335241903,0.6576008648451569,0.6481351454483945,-1.2190588803916598,-2.451774259895822,-0.08350789706469176,-0.6358382150282819,3
0.3378963316755933,-0.31391376471465715,-0.6143318736998927,-1.2444575549210517,-0.26695344675560756,0.4260902118440669,-0.584463779730487,11
-0.9103281167847111,0.11112388571776151,-0.5354276850031248,-1.127298811466323,-2.294153690864408,-0.8742740836913571,-0.7736298806305858,9
-0.7746515462998954,-0.5264325899308665,-0.6340579208740846,0.9789439636697861,-0.9268572980267049,2.184227406340595,-0.7069501935419201,13
1.5047148378450084,-1.3157882264482152,0.01690163587425091,0.4168443366866036,0.9243806056477001,-0.1573382109896699,-1.5140938579266958,15
-0.7746515462998954,-0.9211104081895409,-0.08172859999670903,-1.0787784036887456,0.8035328088204039,-0.421362639431553,0.0707587197051366,19
-0.31335120665152205,-0.7693112473208199,-0.7524142039192366,1.1301189232161666,0.9008380233012786,0.9042350715498038,0.1037414459335052,16
-1.100275315463453,0.6576008648451569,-0.6143318736998927,-1.4116658754102802,-0.15097141043916382,1.6069674053732137,-1.17215709485582,10
0.5007082162573722,-0.19247443601968037,-0.16063278869347697,-0.04689618661466026,0.21655279679706588,-0.4389068491317811,1.461984180085183,8
-0.9917340590756005,2.357751466574831,2.956082664828857,1.546528630408077,0.5589651526109766,-1.1634231439056624,-0.6462621344383809,7
-0.3947571489424115,-0.8603907438420525,-0.2987151189128209,0.4675236273592658,-0.8119856993341116,-1.1815647347719713,-0.06979161876810638,12
-0.8560574885907849,-0.8907505760157967,-0.6537839680482767,-1.0080600364073051,1.0015080670103498,0.8470616112954992,0.15256574160423972,16
-0.5847043476211534,-1.285428394274471,-0.8510444397901965,-0.4875086367467344,0.9216792221401371,1.4889618888562162,0.017658744312754836,16
1.5589854660389346,-0.8300309116683083,0.07607977739682686,0.6333780281843382,1.0258768655287327,-0.34739338352780397,-1.4044640350983189,15
-0.8289221744938218,0.4450820396289476,-0.4959755906547408,-0.011774703741973166,-0.3350246876301066,1.575217534373333,-0.7324616574790657,2
-0.12340400797278007,0.6879606970189011,0.5692309567516266,-1.4518289343462967,-2.3224486668541338,0.6308684427213532,-0.35838259906291575,3
-0.8560574885907849,-0.4353530934096339,-0.6143318736998927,0.722879486469633,0.46619065359569395,0.5316604997979835,-1.0727636391532676,14
0.7720613572270035,-0.31391376471465715,-0.18035883586766896,-0.7763698403266986,0.41719655649567694,0.7521043790810347,1.9528646329668768,20
-0.6389749758150798,0.6272410326714127,-0.5551537321773167,-0.18006408708400656,-0.5140439091550949,-0.7841169858232615,-0.20906320297726796,18
1.6946620365237504,-1.0121899047107734,-0.0028244112999410795,0.36551560183280357,1.0532236966696154,-0.042455523386468214,-1.3855358732299465,15
-0.2862158925545589,-0.2531941003671688,-0.5551537321773167,0.7417836502754642,-0.6159749644801057,0.5167724940715036,-1.1842873834308896,13
-0.8560574885907849,2.0845129770111335,3.0349868535256252,-0.4459082251799351,0.8513347138145392,-0.8452078868254717,0.17177753377114718,0
-0.31335120665152205,0.11112388571776151,-0.5748797793515087,0.7313328929900799,-1.144101150775294,-0.06650988011980763,1.1270123654794375,18
1.2876323250693031,-0.31391376471465715,-0.2592630245644369,-0.03968359123603847,0.22553704663784496,1.0805218756605135,1.549479030687342,8
0.3378963316755933,-0.37463342906214553,-0.06200255282251704,-0.061349818415040586,0.6945293227711391,0.8276464437285519,1.694770152376284,8
1.7760679788146398,-0.5264325899308665,-0.4565234963063568,0.38769337794219055,-0.578752418267352,-0.3853306236660266,0.9682132069898695,5
-0.3404865207484852,0.23256321441273825,0.07607977739682686,1.1062359052487127,1.0560710502494566,0.18759503399541477,-1.0369574440362133,17
-0.0691333797788538,0.26292304658648247,-0.6537839680482767,-0.04795268719587474,-0.21454084424441006,1.3597815198330792,-0.6845596891361905,2
-0.44902777713633774,0.17184355006524987,-0.5946058265257007,-0.43894768103960574,-2.2190385065526037,-0.9318637607393851,-0.2870765268009833,9
1.0976851263905611,1.2344376761462965,-0.04227650564832505,0.7400212664337411,0.21694043337682062,-0.41362468567658345,-0.1932295828606546,1
-0.8560574885907849,-0.07103510732470363,-0.4565234963063568,0.23535183749055777,-1.0405104580055273,-3.7652727604055545,-1.0836091680426818,13
-0.9103281167847111,0.7183205291926452,-0.4959755906547408,-0.21582534871167988,-2.2717228821989166,-1.0264337085180186,-0.7140552919141773,9
-0.5304337194272272,-0.07103510732470363,-0.4565234963063568,0.3793163103711718,0.6354095422209637,0.923220096327138,-0.9173401032837537,14
-0.7746515462998954,-0.131754771672192,-0.5157016378289327,0.5169472868325272,-0.4424212135173977,-3.5281373906075886,-0.5599601876376621,13
-1.0188693731725638,0.4147222074552034,-0.5946058265257007,0.9777448227416641,-1.645866535359346,-1.3907700033465293,1.348288455117813,18
-0.2590805784575958,0.7486803613663895,-0.5354276850031248,-0.08088950614067492,-0.49578829053764456,0.13725872691038948,-0.5923154033349733,2
-0.6118396617181167,0.3843623752814592,-0.4959755906547408,-0.8012552509967629,-2.1173496712829127,-0.609996991327941,0.3135805361385198,9
-1.3444931423361215,-0.16211460384593618,-0.47624954348054876,0.7356941088972405,0.6369599933638744,-0.3077552831661605,-0.8078887294765813,14
-0.8017868603968585,-0.9211104081895409,-0.121180694345093,-1.1947657069447317,0.8476400481883416,0.5477441196346442,0.016777890336066276,19
-1.263087200045232,-0.4049932612358897,-0.5354276850031248,0.6276664091033677,0.4058759289134624,0.321454669170633,-1.0759207634512704,14
1.0976851263905611,-0.010315442977215249,-0.16063278869347697,0.18071254355753838,0.4489787752499052,-1.3889759557987742,2.9314678867569532,20
-0.5575690335241903,-1.406867722969448,-0.6537839680482767,1.5013255469173488,0.8818954239765309,1.7261615787490798,0.22399189865139846,16
1.830338607008566,-1.0729095690582617,-0.3184411660870129,0.401699403444024,-0.911639946836339,-0.15580572058997966,0.3526510347576874,5
-0.9374634308816743,0.505801703976436,-0.5551537321773167,-0.15844550972743107,-1.4048571592074008,-1.1039076759408062,0.3294527820513391,18
-1.07314000136649,-1.4372275551431921,-0.4565234963063568,0.6068680265394863,1.1329425013466627,-0.5009299937156224,1.373519289102585,4
0.14794913299685133,-0.10139493949844781,0.07607977739682686,1.4722893978417722,0.9353842258531239,0.3787086511805236,-0.27868955867940354,17
-0.5575690335241903,0.20220338223899406,-0.5354276850031248,0.6432985396791354,-0.40075612532112714,-1.297408561280875,1.4336402927858036,18
1.640391408329824,-1.1639890655794944,0.11553187174521085,0.4127698309088625,0.9650092053633091,-0.35723603861664166,-1.48042878913633,15
1.043414498196635,-0.010315442977215249,-0.08172859999670903,-0.1422507151004151,0.02246305881996311,1.0802451039947951,0.8512339046386063,8
1.830338607008566,-0.617512086452099,-0.3578932604353969,-0.29092997458824615,-0.18818106253383993,-0.1420341583142574,1.2709180529999873,5
1.2062263827784139,-1.406867722969448,-0.06200255282251704,0.33288065763592384,0.8702055458635071,-0.5646565487488164,-1.4252643736822461,15
-0.31335120665152205,-1.406867722969448,-0.37761930760958884,0.38065573091164095,1.0403870793280698,-0.14211555611140153,0.8503489216617445,4
-0.2862158925545589,0.5665213683239243,0.5692309567516266,-1.6902041636523064,-2.4435186617361913,1.2925646198515717,-0.27102899864638785,3
0.9891438700027086,-0.46571292558337807,-0.37761930760958884,-0.079808405878398,-0.6075583687486522,0.22834845785381064,0.9584761896857037,5
1.830338607008566,-1.1639890655794944,-0.06200255282251704,-0.27455640994027886,0.5741547289883787,0.08195473295350858,-1.0084256228383581,21
0.25649038938470387,0.05040422137027313,-0.23953697739024493,0.10210093918580922,0.4074149872067343,0.8409986962475017,0.8581971796763537,8
-0.9103281167847111,0.08076405354401732,-0.6143318736998927,0.45945283900923817,-1.1673810196747314,-0.6605367865206837,-0.6145969452450638,13
1.0162791840996719,-0.040675275150959436,-0.18035883586766896,-0.3308828749875845,0.7476873921576831,0.5189516678769129,0.9314675828446767,8
-0.2862158925545589,-0.7996710794945642,-0.06200255282251704,-0.7775577210038184,1.049505712896663,-0.7511380195797585,0.16340252628989432,19
0.41930227396648273,0.14148371789150568,-0.2592630245644369,-0.40264918986364256,0.36122338072149796,1.0826504714748069,1.4880385513398278,8
0.6363847867421879,-0.16211460384593618,-0.6143318736998927,-0.7831932098408372,-0.5000830267172298,-0.055185219399313756,-0.6226888577426501,11
0.5549788444512984,0.20220338223899406,-0.5157016378289327,0.09161225460281719,-0.5407657807410885,-0.34355711198893985,-0.32185585358071567,11
-1.100275315463453,-1.4675873873169363,-0.121180694345093,-1.0569869355050443,0.8830864263810478,0.5276372240353916,0.10553839954166813,19
-0.5575690335241903,-0.4960727577571223,-0.4565234963063568,0.8430681726802187,0.39184317414694264,0.8252186976009543,-0.8850171219814102,14
1.0976851263905611,-0.8907505760157967,0.13525791891940284,0.13018631669196745,0.5241502468024817,-0.27423376880668054,-1.0310352607409679,21
1.8846092352024923,1.0219188509300872,0.07607977739682686,0.48573960455365145,0.20824080454801142,-0.7257806800103119,0.282677670968977,1
-1.263087200045232,-1.1943488977532386,-0.14090674151928498,-1.1337070244452887,0.8256330596350283,-0.055763692881296956,-0.011513073003378603,19
1.3690382673601926,-1.1032694012320061,0.13525791891940284,-0.243796942356096,0.705297660002561,-0.02851665122067904,-1.0697659750230277,21
-1.07314000136649,0.7486803613663895,-0.5157016378289327,-0.3370477807000516,-2.1851434477603324,-0.6810181298651997,0.16752560762362664,9
-1.3173578282391583,2.114872809184878,2.956082664828857,2.764187760939842,0.48459174485556905,-0.28196240791570826,-0.6012066055034395,7
-0.17767463616670637,0.6272410326714127,0.7270393341451624,-1.0677283328833034,-2.324611906233552,0.8643581068366943,-0.4582134170170754,3
-1.1545459436573795,-0.2531941003671688,-0.6537839680482767,0.489528678030771,-0.46839321588404925,-2.3784223795586197,-1.2661748613539487,13
-0.36762183484544836,0.5665213683239243,-0.5946058265257007,-1.3257245820443957,-2.1044864944195716,-0.957245466012778,0.035659673528303286,9
2.400180203044792,-0.5567924221046107,-0.6537839680482767,-0.07102487455209221,0.5408091856245831,-0.7349774038632231,-0.30733607786335965,6
1.1519557545844876,0.839759857887622,0.0366276830484429,0.4152088241149805,0.2317345215944027,-0.5590204702636206,-0.022584108419588137,1
0.6363847867421879,0.14148371789150568,-0.5946058265257007,-1.0971069892998921,-0.6761407030848625,0.32369230406414157,0.10136151751756764,11
-0.7746515462998954,-1.0729095690582617,-0.33816721326120486,1.0150060545490902,-1.05406855200663,-0.6612494207867049,-0.23767316614003917,12
1.3419029532632294,-1.1943488977532386,0.01690163587425091,0.7638266695918879,0.8825779574454423,-0.13775763630513566,-1.4084528231569768,15
-0.6118396617181167,0.14148371789150568,0.6481351454483945,-1.6015978057356908,-2.4635174716476254,-0.37468369857646844,-0.18373591081918866,3
1.1519557545844876,0.08076405354401732,-0.121180694345093,-0.3449879588017231,0.48526203697084985,1.1607325432720654,1.6669381446860945,20
2.183097690269087,-0.040675275150959436,-0.6340579208740846,-0.3843662575904821,0.5862872164141579,0.01562832155248569,-0.2711461425648822,6
-0.31335120665152205,-0.8907505760157967,-0.33816721326120486,1.564807963496271,-0.7940454629164925,-2.192294431083797,-0.08687842517922388,12
1.2604970109723401,0.6272410326714127,-0.06200255282251704,0.17047242916304559,0.3188209277406478,-1.0166555944500084,0.17579208424436849,1
-0.5847043476211534,2.0845129770111335,2.916630570480473,3.2170665405921897,0.43723501578652924,-1.0669595620650794,-0.5526486725433768,7
